,especie,fecha,apertura,maximo,minimo,cierre,volumen,timestamp
666,GD35,2023-06-05,12183.0,12700.0,11650.0,12500.0,5117441,1685934000
667,GD35,2023-06-06,12500.0,13300.0,12500.0,13110.0,10327349,1686020400
668,GD35,2023-06-07,13100.0,13400.0,13100.0,13251.5,17462120,1686106800
669,GD35,2023-06-08,13120.0,13499.0,13120.0,13215.0,4310848,1686193200
670,GD35,2023-06-09,13250.0,13419.5,12701.5,13320.0,8455051,1686279600
671,GD35,2023-06-12,13200.0,13675.0,13190.0,13545.0,8675047,1686538800
672,GD35,2023-06-13,13410.0,13800.0,13400.5,13600.0,3775722,1686625200
673,GD35,2023-06-14,13800.0,13800.0,13280.0,13645.0,9954787,1686711600
674,GD35,2023-06-15,13893.5,13893.5,13510.0,13650.0,10448812,1686798000
675,GD35,2023-06-16,13520.5,13723.0,13380.5,13495.0,5623744,1686884400
676,GD35,2023-06-21,13798.0,14500.0,13770.5,14300.0,5668235,1687316400
677,GD35,2023-06-22,14310.0,14850.0,14150.0,14715.0,10244305,1687402800
678,GD35,2023-06-23,14701.0,14915.0,14430.0,14675.0,7904932,1687489200
679,GD35,2023-06-26,14960.0,15598.0,14960.0,15369.0,8315280,1687748400
680,GD35,2023-06-27,15365.0,15699.0,15000.0,15149.0,6586758,1687834800
681,GD35,2023-06-28,15300.0,15650.0,15149.0,15379.0,11962557,1687921200
682,GD35,2023-06-29,15450.0,15529.5,15300.0,15385.0,9221741,1688007600
683,GD35,2023-06-30,15200.0,15700.0,15200.0,15625.0,5171835,1688094000
684,GD35,2023-07-03,15690.0,16300.0,15690.0,16210.0,8069054,1688353200
685,GD35,2023-07-04,16500.0,16720.0,16000.0,16210.0,3534237,1688439600
686,GD35,2023-07-05,16250.0,16720.0,16088.0,16149.0,4288688,1688526000
687,GD35,2023-07-06,15999.0,16000.0,15149.0,15299.0,6276881,1688612400
688,GD35,2023-07-07,15750.0,15986.0,15000.0,15100.5,10091461,1688698800
689,GD35,2023-07-10,15100.5,15695.0,15100.5,15550.0,6331715,1688958000
690,GD35,2023-07-11,15662.0,16100.0,15553.0,16000.0,10005957,1689044400
691,GD35,2023-07-12,16000.0,16198.5,15800.0,15892.0,8442163,1689130800
692,GD35,2023-07-13,16000.0,16188.0,15850.0,16000.0,5818665,1689217200
693,GD35,2023-07-14,16120.0,16120.0,15500.0,15830.0,3957039,1689303600
694,GD35,2023-07-17,16000.0,16400.0,15775.0,16300.0,9668026,1689562800
695,GD35,2023-07-18,16200.0,16567.0,16200.0,16350.0,3037304,1689649200
696,GD35,2023-07-19,16350.0,16500.0,15901.0,16100.0,4061550,1689735600
697,GD35,2023-07-20,16500.0,16500.0,15850.0,16300.0,3527289,1689822000
698,GD35,2023-07-21,16500.0,16800.0,16261.0,16615.0,2823979,1689908400
699,GD35,2023-07-24,16839.0,17396.5,16500.0,16965.0,7426732,1690167600
700,GD35,2023-07-25,17100.0,17310.0,16855.0,17200.0,3996033,1690254000
701,GD35,2023-07-26,17390.0,17400.0,16603.5,17089.0,7927858,1690340400
702,GD35,2023-07-27,17050.0,17380.0,16800.0,16910.0,12809420,1690426800
703,GD35,2023-07-28,16925.0,17390.0,16925.0,17299.0,17991032,1690513200
704,GD35,2023-07-31,17300.0,17800.0,17250.0,17420.0,14500241,1690772400
705,GD35,2023-08-01,17310.0,17494.0,17001.5,17450.0,15245830,1690858800
706,GD35,2023-08-02,17600.0,17625.0,17101.0,17570.0,12548565,1690945200
707,GD35,2023-08-03,10210.0,10508.0,10110.0,10210.0,5513514,1691031600
708,GD35,2023-08-04,17750.0,18100.0,17537.0,17950.0,4193244,1691118000
709,GD35,2023-08-07,17950.0,19000.0,17734.5,18700.0,15583994,1691377200
710,GD35,2023-08-08,18700.0,18998.0,18550.0,18725.0,16912478,1691463600
711,GD35,2023-08-09,18725.0,19294.5,18500.0,18980.0,8406186,1691550000
712,GD35,2023-08-10,19295.0,19650.0,19100.0,19410.0,16613874,1691636400
713,GD35,2023-08-11,19650.0,19691.0,19001.0,19350.0,4879250,1691722800
714,GD35,2023-08-14,20050.0,21100.0,19425.0,19700.0,14999734,1691982000
715,GD35,2023-08-15,19700.0,20300.0,19111.0,19981.0,3063449,1692068400
716,GD35,2023-08-16,19981.0,21200.0,19981.0,20750.0,14225546,1692154800
717,GD35,2023-08-17,20800.0,21975.0,20800.0,21975.0,10372225,1692241200
718,GD35,2023-08-18,21980.0,22649.0,21600.0,22349.0,20102632,1692327600
719,GD35,2023-08-22,22500.0,23050.0,22400.0,22926.0,4641461,1692673200
720,GD35,2023-08-23,23129.0,23129.0,22870.0,22974.0,27682880,1692759600
721,GD35,2023-08-24,22974.0,23657.0,22752.5,23050.0,26967296,1692846000
722,GD35,2023-08-25,23000.0,23525.0,22609.0,23500.0,7627843,1692932400
723,GD35,2023-08-28,23501.0,24365.0,23501.0,24235.0,9320098,1693191600
724,GD35,2023-08-29,24245.0,24960.0,24245.0,24755.0,26866244,1693278000
725,GD35,2023-08-30,24500.0,25624.5,24050.0,24300.0,10381402,1693364400
726,GD35,2023-08-31,24900.0,24900.0,23500.0,23700.0,13849715,1693450800
727,GD35,2023-09-01,24200.0,24200.0,23000.0,23200.0,14773469,1693537200
728,GD35,2023-09-04,23300.0,23649.5,22990.0,23300.0,7646907,1693796400
729,GD35,2023-09-05,23300.0,23720.0,22501.0,22579.5,13924620,1693882800
730,GD35,2023-09-06,22980.0,22980.0,22264.5,22450.0,15153437,1693969200
731,GD35,2023-09-07,22370.0,22670.0,22103.0,22250.0,15610163,1694055600
732,GD35,2023-09-08,22655.0,22655.0,21499.0,21800.0,5687481,1694142000
733,GD35,2023-09-11,21787.0,22145.0,20584.5,21740.0,12162265,1694401200
734,GD35,2023-09-12,21735.0,22097.0,21530.5,21800.0,17802884,1694487600
735,GD35,2023-09-13,21651.0,22400.0,21651.0,21975.0,11412505,1694574000
736,GD35,2023-09-14,22557.0,22557.0,21760.0,21990.0,23434672,1694660400
737,GD35,2023-09-15,21805.0,22560.0,21650.0,21700.0,7373755,1694746800
738,GD35,2023-09-18,21690.0,22000.0,21133.0,21690.0,15164122,1695006000
739,GD35,2023-09-19,21800.0,21899.5,21337.0,21410.0,7077252,1695092400
740,GD35,2023-09-20,21500.0,21822.5,20501.0,21110.0,3734939,1695178800
741,GD35,2023-09-21,21100.0,21110.0,20300.0,20498.0,8455251,1695265200
742,GD35,2023-09-22,20400.0,20900.0,20400.0,20650.0,7687361,1695351600
743,GD35,2023-09-25,20650.0,21399.5,20300.0,21110.0,13470744,1695610800
744,GD35,2023-09-26,20950.0,21499.0,20950.0,21240.0,24865392,1695697200
745,GD35,2023-09-27,21200.0,21600.0,21176.0,21400.0,19641012,1695783600
746,GD35,2023-09-28,21100.0,21978.0,21100.0,21401.0,42656056,1695870000
747,GD35,2023-09-29,21500.0,21576.0,20940.0,21199.0,18161996,1695956400
748,GD35,2023-10-02,21000.0,21249.0,20552.5,21180.0,16983112,1696215600
749,GD35,2023-10-03,21478.0,21478.0,20610.0,21250.0,10113866,1696302000
750,GD35,2023-10-04,21400.0,21900.0,21102.0,21750.0,16851142,1696388400
751,GD35,2023-10-05,22000.0,22836.0,21575.0,21750.0,14635139,1696474800
752,GD35,2023-10-06,21450.0,22491.5,21420.0,22050.0,13658578,1696561200
753,GD35,2023-10-09,22000.0,23100.0,22000.0,22583.0,6251742,1696820400
754,GD35,2023-10-10,23500.0,25400.0,23250.0,24400.0,26269276,1696906800
755,GD35,2023-10-11,24660.0,26000.0,24160.0,24950.0,17799448,1696993200
756,GD35,2023-10-12,25200.0,26200.0,25000.0,25900.0,33444176,1697079600
757,GD35,2023-10-17,26000.0,28170.0,26000.0,27250.0,92325232,1697511600
758,GD35,2023-10-18,28000.0,28800.0,26710.0,26901.0,38088160,1697598000
759,GD35,2023-10-19,26720.0,27500.0,26190.0,27250.0,75592560,1697684400
760,GD35,2023-10-20,27300.0,29150.0,27001.0,28675.0,79387480,1697770800
761,GD35,2023-10-23,24900.0,27390.0,24000.0,25100.0,30220960,1698030000
762,GD35,2023-10-24,25510.0,26000.0,23400.0,23900.0,15440560,1698116400
763,GD35,2023-10-25,24000.0,25000.0,22001.0,24400.0,11203659,1698202800
764,GD35,2023-10-26,24500.0,24800.0,23120.0,23245.0,10232034,1698289200
765,GD35,2023-10-27,23220.0,23479.5,22001.0,22399.0,10207133,1698375600
766,GD35,2023-10-30,22900.0,22900.0,22001.0,22300.0,18058332,1698634800
767,GD35,2023-10-31,22450.0,22700.0,22250.0,22540.0,11156728,1698721200
768,GD35,2023-11-01,22275.0,23200.0,22275.0,23000.0,13576201,1698807600
769,GD35,2023-11-02,23100.0,23949.5,23100.0,23575.0,11099617,1698894000
770,GD35,2023-11-03,23900.0,24200.0,23505.0,23630.0,5219205,1698980400
771,GD35,2023-11-07,24200.0,24489.0,22930.0,23750.0,17602952,1699326000
772,GD35,2023-11-08,23700.0,24398.5,23520.5,23750.0,10989169,1699412400
773,GD35,2023-11-09,24148.5,24148.5,23484.0,23968.0,7004438,1699498800
774,GD35,2023-11-10,24000.0,25499.0,24000.0,25001.0,6922819,1699585200
775,GD35,2023-11-13,25000.0,26000.0,24108.0,24350.0,14367703,1699844400
776,GD35,2023-11-14,24401.0,24998.0,24000.0,24300.0,13331894,1699930800
777,GD35,2023-11-15,24400.0,24970.0,24060.0,24560.0,30236628,1700017200
778,GD35,2023-11-16,25000.0,25650.0,24760.0,25200.0,16659251,1700103600
779,GD35,2023-11-17,25175.0,25998.5,24080.0,25101.0,21848060,1700190000
780,GD35,2023-11-21,25975.0,29350.0,25975.0,29350.0,20211972,1700535600
781,GD35,2023-11-22,29750.0,34077.5,29750.0,31800.0,12002892,1700622000
782,GD35,2023-11-23,31800.0,34762.0,31800.0,34000.0,9952134,1700708400
783,GD35,2023-11-24,34500.0,36800.0,32500.0,33000.0,25343530,1700794800
784,GD35,2023-11-27,33500.0,33500.0,29450.0,30750.0,15565945,1701054000
785,GD35,2023-11-28,30750.0,30750.0,28100.0,29050.0,16235030,1701140400
786,GD35,2023-11-29,29065.0,30000.0,28000.0,28105.5,23818152,1701226800
787,GD35,2023-11-30,28110.0,29960.0,27000.5,29501.0,34772192,1701313200
788,GD35,2023-12-01,30000.0,32500.0,29391.5,32500.0,20857768,1701399600
789,GD35,2023-12-04,32500.0,33251.0,30000.0,31874.5,16856216,1701658800
790,GD35,2023-12-05,31875.0,33500.0,31249.0,33000.0,31512796,1701745200
791,GD35,2023-12-06,33500.0,33900.0,32700.0,33779.0,41592168,1701831600
792,GD35,2023-12-07,34500.0,36000.0,33250.0,35500.0,26895776,1701918000
793,GD35,2023-12-11,36000.0,36200.0,34440.0,35224.0,20268868,1702263600
794,GD35,2023-12-12,35224.0,37350.0,35000.0,37000.0,22571640,1702350000
795,GD35,2023-12-13,37300.0,44400.0,36600.0,38100.0,12646019,1702436400
796,GD35,2023-12-14,38100.0,40526.0,37570.0,38000.0,21230940,1702522800
797,GD35,2023-12-15,38100.0,39300.0,36200.0,36699.0,22252230,1702609200
798,GD35,2023-12-18,37500.0,37500.0,35205.0,35596.0,25234180,1702868400
799,GD35,2023-12-19,35800.0,36998.0,34950.0,35100.0,13485484,1702954800
800,GD35,2023-12-20,35100.0,36190.0,34080.0,34600.0,20226984,1703041200
801,GD35,2023-12-21,35100.0,36190.0,34700.0,35950.0,14701983,1703127600
802,GD35,2023-12-22,36200.0,36600.0,34500.0,34799.0,16251964,1703214000
803,GD35,2023-12-26,34820.0,34899.5,33305.0,34400.0,21744604,1703559600
804,GD35,2023-12-27,34500.0,34800.0,33337.0,33895.0,23844866,1703646000
805,GD35,2023-12-28,34000.0,34200.0,33480.0,33550.0,15586063,1703732400
806,GD35,2023-12-29,33550.0,35898.0,33500.0,35499.0,11187129,1703818800
807,GD35,2024-01-02,35995.0,35995.0,34000.0,35440.0,24942762,1704164400
808,GD35,2024-01-03,34505.0,36600.0,34505.0,36600.0,20217158,1704250800
809,GD35,2024-01-04,36500.0,37895.0,35620.0,36900.0,25946696,1704337200
810,GD35,2024-01-05,36000.0,37320.0,34505.0,37000.0,17767412,1704423600
811,GD35,2024-01-08,37700.0,38800.0,36500.0,37850.0,16275614,1704682800
812,GD35,2024-01-09,37845.0,38640.0,37000.0,37500.0,18343772,1704769200
813,GD35,2024-01-10,38000.0,39995.0,37300.0,38980.0,11987123,1704855600
814,GD35,2024-01-11,39900.0,40500.0,39000.0,39495.0,12551824,1704942000
815,GD35,2024-01-12,39830.0,40645.0,38500.0,38900.0,8448819,1705028400
816,GD35,2024-01-15,38900.0,40490.0,38900.0,39745.0,6729827,1705287600
817,GD35,2024-01-16,40500.0,41450.0,39035.0,41100.0,18227032,1705374000
818,GD35,2024-01-17,41100.0,43590.0,40000.0,42650.0,13768711,1705460400
819,GD35,2024-01-18,43300.0,44880.0,42230.0,42990.0,26430466,1705546800
820,GD35,2024-01-19,44000.0,44000.0,42500.0,43645.0,11374616,1705633200
821,GD35,2024-01-22,43500.0,44485.0,43450.0,44205.0,14387898,1705892400
822,GD35,2024-01-23,44700.0,44975.0,43505.0,44550.0,22283196,1705978800
823,GD35,2024-01-24,44340.0,45500.0,44005.0,44590.0,13895147,1706065200
824,GD35,2024-01-25,45500.0,45500.0,44335.0,44700.0,20555228,1706151600
825,GD35,2024-01-26,45000.0,45380.0,42500.0,42990.0,8290017,1706238000
826,GD35,2024-01-29,42500.0,44200.0,40990.0,43700.0,25775320,1706497200
827,GD35,2024-01-30,44920.0,44920.0,42390.0,42730.0,11725232,1706583600
828,GD35,2024-01-31,43990.0,43990.0,40215.0,41595.0,16140109,1706670000
829,GD35,2024-02-01,41595.0,44500.0,41000.0,43700.0,19114148,1706756400
830,GD35,2024-02-02,43900.0,45415.0,42600.0,44425.0,10227695,1706842800
