,especie,fecha,apertura,maximo,minimo,cierre,volumen,timestamp
680,GD29,2023-06-27,16300.0,16450.0,16070.0,16081.0,219558,1687834800
681,GD29,2023-06-28,16600.0,16675.0,16200.0,16450.5,76371,1687921200
682,GD29,2023-06-29,16703.0,16845.0,16300.0,16340.0,67014,1688007600
683,GD29,2023-06-30,16630.0,16630.0,16355.0,16600.0,71077,1688094000
684,GD29,2023-07-03,16850.0,17799.5,16850.0,17799.5,121127,1688353200
685,GD29,2023-07-04,17900.0,17989.5,17000.0,17450.5,92083,1688439600
686,GD29,2023-07-05,17401.0,17770.0,17401.0,17500.0,108734,1688526000
687,GD29,2023-07-06,17499.0,17499.0,16033.5,16599.0,97077,1688612400
688,GD29,2023-07-07,16440.0,16440.0,15650.0,16269.0,76089,1688698800
689,GD29,2023-07-10,16500.0,16875.0,16130.0,16800.0,204856,1688958000
690,GD29,2023-07-11,16800.0,17500.0,16660.0,17500.0,136069,1689044400
691,GD29,2023-07-12,17500.0,17775.0,16954.5,17350.0,68894,1689130800
692,GD29,2023-07-13,17400.0,17590.0,16660.0,17200.0,120456,1689217200
693,GD29,2023-07-14,17200.0,17874.5,17200.0,17400.0,99172,1689303600
694,GD29,2023-07-17,17602.5,17999.5,17159.5,17820.0,54722,1689562800
695,GD29,2023-07-18,17300.5,17860.0,17101.5,17101.5,105197,1689649200
696,GD29,2023-07-19,17898.0,17898.0,17099.0,17400.0,128801,1689735600
697,GD29,2023-07-20,17230.0,17800.0,16400.0,17400.0,947645,1689822000
698,GD29,2023-07-21,17230.0,17997.0,17230.0,17500.0,103674,1689908400
699,GD29,2023-07-24,17350.0,18499.0,17350.0,18060.5,113562,1690167600
700,GD29,2023-07-25,18050.0,18600.0,18050.0,18450.0,42455,1690254000
701,GD29,2023-07-26,18500.0,19299.0,18100.0,18500.0,123990,1690340400
702,GD29,2023-07-27,18500.0,18500.0,17900.0,18340.0,112607,1690426800
703,GD29,2023-07-28,18500.0,19299.0,17790.0,19000.0,117404,1690513200
704,GD29,2023-07-31,19000.0,19300.0,18600.0,18700.0,56233,1690772400
705,GD29,2023-08-01,18650.0,19299.0,18500.0,18650.0,82845,1690858800
706,GD29,2023-08-02,19000.0,19799.0,18069.0,19690.0,125770,1690945200
707,GD29,2023-08-03,11250.0,11250.0,11000.0,11185.0,140506,1691031600
708,GD29,2023-08-04,19500.0,19640.0,19000.0,19600.0,138506,1691118000
709,GD29,2023-08-07,19410.0,20300.0,19220.0,20294.0,141495,1691377200
710,GD29,2023-08-08,20500.0,20800.0,20100.0,20500.0,112323,1691463600
711,GD29,2023-08-09,20702.0,21624.0,20301.0,20849.5,79185,1691550000
712,GD29,2023-08-10,21319.0,21650.0,20737.0,21250.0,68785,1691636400
713,GD29,2023-08-11,21500.0,21714.0,20900.0,20950.0,103832,1691722800
714,GD29,2023-08-14,22000.0,24100.0,20000.0,21621.0,83987,1691982000
715,GD29,2023-08-15,22006.0,22006.0,20980.0,21950.0,99236,1692068400
716,GD29,2023-08-16,22006.0,22480.0,21610.0,22300.0,71302,1692154800
717,GD29,2023-08-17,22675.0,23800.0,22500.0,23400.0,34317,1692241200
718,GD29,2023-08-18,23624.0,24200.0,23038.0,24200.0,39380,1692327600
719,GD29,2023-08-22,24200.0,25770.0,24200.0,24688.0,309940,1692673200
720,GD29,2023-08-23,25400.0,25449.0,24308.0,24700.0,360310,1692759600
721,GD29,2023-08-24,24980.0,25040.0,24650.0,25040.0,151030,1692846000
722,GD29,2023-08-25,25999.5,26000.0,25232.0,25390.0,665362,1692932400
723,GD29,2023-08-28,26199.0,26394.5,25450.0,26100.0,956721,1693191600
724,GD29,2023-08-29,26885.0,27355.0,26080.0,26600.0,415488,1693278000
725,GD29,2023-08-30,27398.0,27399.5,25000.0,26160.0,82796,1693364400
726,GD29,2023-08-31,26900.0,26900.0,25298.5,25839.0,81454,1693450800
727,GD29,2023-09-01,26400.0,26400.0,24784.0,25600.0,130987,1693537200
728,GD29,2023-09-04,26300.0,26300.0,24830.0,25400.0,104729,1693796400
729,GD29,2023-09-05,26150.0,26150.0,24191.5,25375.0,112215,1693882800
730,GD29,2023-09-06,25836.5,25836.5,24000.0,24995.5,105313,1693969200
731,GD29,2023-09-07,25100.0,25100.0,23950.0,24780.0,144874,1694055600
732,GD29,2023-09-08,24750.0,25499.0,23900.0,24300.0,94165,1694142000
733,GD29,2023-09-11,24990.0,25300.0,22500.0,24339.0,218392,1694401200
734,GD29,2023-09-12,24800.0,24800.0,23050.0,24338.5,257002,1694487600
735,GD29,2023-09-13,24543.0,25199.0,23350.0,24130.0,111585,1694574000
736,GD29,2023-09-14,24400.0,24400.0,23600.0,23880.0,686223,1694660400
737,GD29,2023-09-15,24204.0,24789.0,23500.0,23760.0,79086,1694746800
738,GD29,2023-09-18,24150.5,24399.5,23300.0,24159.5,566744,1695006000
739,GD29,2023-09-19,24499.0,24499.0,23015.0,23525.0,400886,1695092400
740,GD29,2023-09-20,23790.0,23790.0,22901.0,23285.0,86497,1695178800
741,GD29,2023-09-21,23100.0,23100.0,22100.0,22750.0,129196,1695265200
742,GD29,2023-09-22,22918.0,22918.0,22400.5,22648.5,241206,1695351600
743,GD29,2023-09-25,22620.0,23120.0,21970.0,22875.0,535286,1695610800
744,GD29,2023-09-26,22875.0,23587.5,22652.5,23121.0,836175,1695697200
745,GD29,2023-09-27,23150.0,23500.0,22930.0,23120.0,2061376,1695783600
746,GD29,2023-09-28,23200.0,24300.0,23126.0,23390.0,307164,1695870000
747,GD29,2023-09-29,23699.0,24000.0,22734.0,23560.0,284834,1695956400
748,GD29,2023-10-02,24399.5,24399.5,22990.0,23300.0,85861,1696215600
749,GD29,2023-10-03,23900.0,23900.0,22000.0,22650.0,264606,1696302000
750,GD29,2023-10-04,22860.0,23280.0,22650.0,23190.0,108480,1696388400
751,GD29,2023-10-05,23500.0,24500.0,22965.0,22970.0,219341,1696474800
752,GD29,2023-10-06,23100.0,24500.0,23000.0,24180.0,122176,1696561200
753,GD29,2023-10-09,24400.0,25080.0,22701.0,24532.5,277306,1696820400
754,GD29,2023-10-10,24580.0,26249.5,24580.0,25300.0,264667,1696906800
755,GD29,2023-10-11,25350.0,27099.0,24700.0,26199.0,119660,1696993200
756,GD29,2023-10-12,26400.0,26610.0,25420.0,26637.0,152907,1697079600
757,GD29,2023-10-17,26600.0,28474.5,26600.0,28000.0,97195,1697511600
758,GD29,2023-10-18,28000.0,28600.0,27200.0,27630.0,628855,1697598000
759,GD29,2023-10-19,28019.0,28100.0,27300.0,27500.0,216514,1697684400
760,GD29,2023-10-20,27799.0,29600.0,27500.0,28900.0,241844,1697770800
761,GD29,2023-10-23,28620.0,28620.0,24200.0,26000.0,48453,1698030000
762,GD29,2023-10-24,26060.0,27023.0,25300.0,25699.5,155283,1698116400
763,GD29,2023-10-25,25600.0,25600.0,23501.0,25490.0,675540,1698202800
764,GD29,2023-10-26,25750.0,26200.0,24451.0,24899.0,276765,1698289200
765,GD29,2023-10-27,24999.0,25700.0,23160.0,23900.0,106226,1698375600
766,GD29,2023-10-30,23670.0,24000.0,22600.0,23800.0,296655,1698634800
767,GD29,2023-10-31,23800.0,24190.0,23500.0,23800.0,47643,1698721200
768,GD29,2023-11-01,23800.0,24979.0,23800.0,24490.0,520972,1698807600
769,GD29,2023-11-02,25399.0,25399.0,24600.0,25144.0,127542,1698894000
770,GD29,2023-11-03,25500.0,25800.0,24900.0,25230.0,66296,1698980400
771,GD29,2023-11-07,25290.0,25600.0,24600.0,25200.0,101153,1699326000
772,GD29,2023-11-08,25990.0,25990.0,24450.0,24910.0,106275,1699412400
773,GD29,2023-11-09,25000.0,25050.0,24300.0,25000.0,390664,1699498800
774,GD29,2023-11-10,25000.0,26000.0,25000.0,25999.0,86451,1699585200
775,GD29,2023-11-13,26400.0,26400.0,25000.5,25425.0,57063,1699844400
776,GD29,2023-11-14,26250.0,26250.0,24800.0,25200.0,416184,1699930800
777,GD29,2023-11-15,25200.0,25499.0,24450.0,25500.0,246151,1700017200
778,GD29,2023-11-16,25600.0,26000.0,25500.0,25800.0,64594,1700103600
779,GD29,2023-11-17,26000.0,26800.0,24521.0,25890.0,123069,1700190000
780,GD29,2023-11-21,29639.0,30999.0,27000.0,29350.0,424723,1700535600
781,GD29,2023-11-22,30230.0,35475.0,30230.0,33700.0,137057,1700622000
782,GD29,2023-11-23,34116.0,36409.0,32310.0,36409.0,108916,1700708400
783,GD29,2023-11-24,36500.0,38000.0,34000.0,35300.0,313962,1700794800
784,GD29,2023-11-27,36000.0,36000.0,32000.0,32600.0,239076,1701054000
785,GD29,2023-11-28,31700.0,32500.0,29600.0,31089.0,201105,1701140400
786,GD29,2023-11-29,30780.0,32099.5,29850.0,30550.0,885830,1701226800
787,GD29,2023-11-30,30550.0,31959.0,28110.0,31959.0,434197,1701313200
788,GD29,2023-12-01,33237.0,34999.0,32420.0,34999.0,435179,1701399600
789,GD29,2023-12-04,34000.0,35889.5,33200.0,34900.0,261034,1701658800
790,GD29,2023-12-05,36000.0,36268.0,33000.0,36240.0,278077,1701745200
791,GD29,2023-12-06,37000.0,37900.0,35500.0,37400.0,406449,1701831600
792,GD29,2023-12-07,38000.0,41500.0,36280.0,41500.0,237157,1701918000
793,GD29,2023-12-11,41657.0,42000.0,38605.0,39852.0,598310,1702263600
794,GD29,2023-12-12,40200.0,41998.0,39700.0,41800.0,502517,1702350000
795,GD29,2023-12-13,42000.0,45999.5,40700.0,42560.0,761251,1702436400
796,GD29,2023-12-14,42560.0,43719.5,40905.0,42399.0,829968,1702522800
797,GD29,2023-12-15,43000.0,43000.0,40000.0,41400.0,137390,1702609200
798,GD29,2023-12-18,41800.0,41800.0,38900.0,39875.0,173816,1702868400
799,GD29,2023-12-19,39875.0,40399.0,38600.0,39250.0,102239,1702954800
800,GD29,2023-12-20,39500.0,39999.5,38000.0,38100.0,109425,1703041200
801,GD29,2023-12-21,38504.0,41000.0,38300.0,39670.0,107814,1703127600
802,GD29,2023-12-22,40000.0,41499.5,38600.0,38920.0,121644,1703214000
803,GD29,2023-12-26,38540.0,39000.0,37545.0,38600.0,147109,1703559600
804,GD29,2023-12-27,38700.0,40500.0,37200.0,37999.0,255908,1703646000
805,GD29,2023-12-28,38011.0,38581.0,37240.0,37940.0,123723,1703732400
806,GD29,2023-12-29,37570.0,40000.0,36501.0,39990.0,53159,1703818800
807,GD29,2024-01-02,40500.0,40500.0,39000.0,39821.0,125333,1704164400
808,GD29,2024-01-03,39820.0,41001.0,38500.0,41001.0,154957,1704250800
809,GD29,2024-01-04,42000.0,43485.0,41000.0,42445.0,197601,1704337200
810,GD29,2024-01-05,42500.0,44600.0,42390.0,44600.0,104037,1704423600
811,GD29,2024-01-08,44900.0,45895.0,44060.0,45400.0,344680,1704682800
812,GD29,2024-01-09,45600.0,46745.0,44040.0,45050.0,181061,1704769200
813,GD29,2024-01-10,45050.0,46995.0,43000.0,45490.0,429765,1704855600
814,GD29,2024-01-11,46000.0,47600.0,45545.0,46050.0,109369,1704942000
815,GD29,2024-01-12,46500.0,47100.0,44775.0,45000.0,349957,1705028400
816,GD29,2024-01-15,45200.0,47250.0,44230.0,46435.0,193376,1705287600
817,GD29,2024-01-16,47800.0,49000.0,45980.0,48500.0,113771,1705374000
818,GD29,2024-01-17,49400.0,51100.0,48860.0,50100.0,322170,1705460400
819,GD29,2024-01-18,51000.0,52600.0,50130.0,51690.0,504719,1705546800
820,GD29,2024-01-19,51690.0,54000.0,50000.0,52100.0,382482,1705633200
821,GD29,2024-01-22,53000.0,54990.0,51820.0,52900.0,1298399,1705892400
822,GD29,2024-01-23,52900.0,55000.0,52100.0,52910.0,1245830,1705978800
823,GD29,2024-01-24,54390.0,54390.0,52700.0,53850.0,223405,1706065200
824,GD29,2024-01-25,53850.0,56490.0,53000.0,54200.0,281225,1706151600
825,GD29,2024-01-26,54350.0,54350.0,51310.0,52680.0,231937,1706238000
826,GD29,2024-01-29,52990.0,52990.0,51000.0,52510.0,398868,1706497200
827,GD29,2024-01-30,52300.0,53590.0,51570.0,51570.0,390075,1706583600
828,GD29,2024-01-31,52000.0,52000.0,50030.0,50400.0,104277,1706670000
829,GD29,2024-02-01,50500.0,53900.0,50100.0,53900.0,246457,1706756400
830,GD29,2024-02-02,54980.0,54980.0,53200.0,53900.0,180379,1706842800
