,especie,fecha,apertura,maximo,minimo,cierre,volumen,timestamp
681,GD46,2023-07-03,16350.0,16350.0,15750.0,16290.0,97085,1688353200
682,GD46,2023-07-04,16450.0,16450.0,15900.0,16280.0,298518,1688439600
683,GD46,2023-07-05,16500.0,17200.0,15876.0,16200.0,29602,1688526000
684,GD46,2023-07-06,16040.0,16059.0,15100.0,15699.0,10922,1688612400
685,GD46,2023-07-07,15550.0,15700.0,14920.0,15700.0,23405,1688698800
686,GD46,2023-07-10,16000.0,16000.0,15400.0,15700.0,55014,1688958000
687,GD46,2023-07-11,16150.0,16200.0,15560.0,15900.0,32932,1689044400
688,GD46,2023-07-12,15850.0,16250.0,15850.0,16180.0,197507,1689130800
689,GD46,2023-07-13,16020.0,16480.0,15500.0,16200.0,190714,1689217200
690,GD46,2023-07-14,16200.0,16295.0,16000.0,16200.0,341170,1689303600
691,GD46,2023-07-17,16200.0,16898.0,16200.0,16850.0,179074,1689562800
692,GD46,2023-07-18,16300.0,17100.0,16300.0,17100.0,177455,1689649200
693,GD46,2023-07-19,17300.0,17300.0,16500.0,16750.0,168054,1689735600
694,GD46,2023-07-20,16999.0,17000.0,16200.0,16700.0,62824,1689822000
695,GD46,2023-07-21,16999.0,17531.5,16700.0,17300.0,162785,1689908400
696,GD46,2023-07-24,17750.0,17900.0,16900.0,17050.0,251400,1690167600
697,GD46,2023-07-25,17380.0,17380.0,16501.0,17300.0,260751,1690254000
698,GD46,2023-07-26,17390.0,17499.0,17102.0,17250.0,41275,1690340400
699,GD46,2023-07-27,17260.0,17600.0,16830.0,17040.0,172841,1690426800
700,GD46,2023-07-28,16900.0,17700.0,16900.0,17300.0,40430,1690513200
701,GD46,2023-07-31,17640.0,18000.0,17200.0,17390.0,354104,1690772400
702,GD46,2023-08-01,17580.0,17700.0,17310.0,17390.0,377887,1690858800
703,GD46,2023-08-02,17700.0,17700.0,17480.0,17500.0,242227,1690945200
704,GD46,2023-08-03,11100.0,11275.0,10803.0,10900.0,13517,1691031600
705,GD46,2023-08-04,17981.0,18700.0,17960.0,18100.0,84313,1691118000
706,GD46,2023-08-07,18500.0,18500.0,18150.0,18499.5,412432,1691377200
707,GD46,2023-08-08,18500.0,19000.0,18500.0,18740.0,343564,1691463600
708,GD46,2023-08-09,18633.0,19300.0,18350.0,18900.0,210808,1691550000
709,GD46,2023-08-10,19000.0,19420.0,19000.0,19186.0,175871,1691636400
710,GD46,2023-08-11,19300.0,19532.5,19103.0,19300.0,75156,1691722800
711,GD46,2023-08-14,19300.0,20750.0,19300.0,19700.0,219169,1691982000
712,GD46,2023-08-15,19510.0,20500.0,19303.0,19800.0,168891,1692068400
713,GD46,2023-08-16,19611.0,21161.0,19611.0,20900.0,85574,1692154800
714,GD46,2023-08-17,20900.0,22211.0,20900.0,21900.0,58538,1692241200
715,GD46,2023-08-18,21900.0,22950.0,21527.5,22700.0,49688,1692327600
716,GD46,2023-08-22,22800.0,24050.0,22500.0,22888.0,47726,1692673200
717,GD46,2023-08-23,22660.0,23299.0,22480.0,22982.0,37198,1692759600
718,GD46,2023-08-24,23000.0,23800.0,22802.0,23639.0,30509,1692846000
719,GD46,2023-08-25,23410.0,24200.0,23180.0,23994.0,172531,1692932400
720,GD46,2023-08-28,24000.0,24900.0,24000.0,24700.0,95795,1693191600
721,GD46,2023-08-29,24500.0,26400.0,24500.0,25600.0,3865077,1693278000
722,GD46,2023-08-30,25500.0,25500.0,24413.0,25110.0,7087726,1693364400
723,GD46,2023-08-31,24860.0,25200.0,23505.0,24299.0,3738605,1693450800
724,GD46,2023-09-01,24639.0,24639.0,22900.0,23555.0,1536249,1693537200
725,GD46,2023-09-04,23720.0,24449.5,23530.0,23700.0,131470,1693796400
726,GD46,2023-09-05,23480.0,24000.0,22180.0,22870.0,837553,1693882800
727,GD46,2023-09-06,22650.0,23250.0,22001.5,23150.0,325829,1693969200
728,GD46,2023-09-07,22920.0,23595.0,22430.0,22500.0,1785682,1694055600
729,GD46,2023-09-08,22400.0,23898.0,21501.5,21975.0,918451,1694142000
730,GD46,2023-09-11,22100.0,22350.0,21601.0,21900.0,1264388,1694401200
731,GD46,2023-09-12,22206.0,22500.0,21603.0,22500.0,1266453,1694487600
732,GD46,2023-09-13,22280.0,22500.0,21800.0,22100.0,1001216,1694574000
733,GD46,2023-09-14,22056.0,22899.5,22056.0,22300.0,366146,1694660400
734,GD46,2023-09-15,22300.0,22600.0,21200.0,21799.0,393810,1694746800
735,GD46,2023-09-18,21590.0,22300.0,21280.5,21970.0,705486,1695006000
736,GD46,2023-09-19,22000.0,22275.0,21540.0,21970.0,45855,1695092400
737,GD46,2023-09-20,22300.0,22300.0,21320.0,21450.0,624334,1695178800
738,GD46,2023-09-21,21300.0,21500.0,20301.0,21000.0,14672,1695265200
739,GD46,2023-09-22,20800.0,21200.0,20500.0,21100.0,210500,1695351600
740,GD46,2023-09-25,21104.0,21550.0,20270.0,21400.0,237726,1695610800
741,GD46,2023-09-26,21548.5,21700.0,20845.0,21600.0,129521,1695697200
742,GD46,2023-09-27,21950.0,22000.0,21440.0,21770.0,255975,1695783600
743,GD46,2023-09-28,21800.0,22179.5,21580.0,21850.0,388018,1695870000
744,GD46,2023-09-29,22000.0,22500.0,21350.0,21425.0,200734,1695956400
745,GD46,2023-10-02,21425.0,21780.0,21205.0,21680.0,45771,1696215600
746,GD46,2023-10-03,21680.0,21680.0,21235.0,21656.0,22854,1696302000
747,GD46,2023-10-04,21600.0,22140.0,21500.0,21700.0,643171,1696388400
748,GD46,2023-10-05,21800.0,22600.0,21600.0,21690.0,688751,1696474800
749,GD46,2023-10-06,22100.0,22311.0,21600.0,22200.0,4903115,1696561200
750,GD46,2023-10-09,22250.0,22950.0,22200.0,22700.0,877667,1696820400
751,GD46,2023-10-10,23500.0,25000.0,23400.0,23800.0,2644290,1696906800
752,GD46,2023-10-11,24000.0,25898.5,23800.0,25200.0,906767,1696993200
753,GD46,2023-10-12,25500.0,26008.0,24000.0,25601.0,680878,1697079600
754,GD46,2023-10-17,26000.0,27995.0,26000.0,27299.0,235522,1697511600
755,GD46,2023-10-18,27500.0,27950.0,26300.0,26750.0,196345,1697598000
756,GD46,2023-10-19,26800.0,27600.0,25900.0,27190.0,1269213,1697684400
757,GD46,2023-10-20,27500.0,29635.0,27190.0,29010.0,341910,1697770800
758,GD46,2023-10-23,26000.0,27400.0,25240.0,25300.0,623047,1698030000
759,GD46,2023-10-24,25300.0,26299.5,24300.0,24899.0,41817,1698116400
760,GD46,2023-10-25,24650.0,24650.0,22510.0,24480.0,414920,1698202800
761,GD46,2023-10-26,24241.0,25000.0,23050.0,23250.0,328947,1698289200
762,GD46,2023-10-27,23020.0,23890.0,21250.0,22460.0,739671,1698375600
763,GD46,2023-10-30,22240.0,22700.0,21999.5,22599.0,35822,1698634800
764,GD46,2023-10-31,22380.0,23699.0,22214.5,22599.0,60413,1698721200
765,GD46,2023-11-01,22800.0,25250.0,22600.0,23250.0,1143214,1698807600
766,GD46,2023-11-02,23349.0,24200.0,23300.0,23900.0,208628,1698894000
767,GD46,2023-11-03,23700.0,24599.0,23700.0,23730.0,180889,1698980400
768,GD46,2023-11-07,24490.0,24490.0,22500.0,23890.0,87101,1699326000
769,GD46,2023-11-08,24350.0,24350.0,23550.0,23890.0,83247,1699412400
770,GD46,2023-11-09,24224.0,24224.0,22500.0,23980.0,104994,1699498800
771,GD46,2023-11-10,23800.0,24800.0,23600.0,24790.0,1124479,1699585200
772,GD46,2023-11-13,24999.5,25699.0,23000.0,24110.0,265927,1699844400
773,GD46,2023-11-14,24200.0,24789.0,23875.5,24125.0,185644,1699930800
774,GD46,2023-11-15,24700.0,25100.0,24250.0,24380.0,270072,1700017200
775,GD46,2023-11-16,24550.0,25300.0,24200.0,25000.0,441113,1700103600
776,GD46,2023-11-17,25100.0,25300.0,23820.0,25300.0,159222,1700190000
777,GD46,2023-11-21,27000.0,31200.0,26900.0,28425.0,614903,1700535600
778,GD46,2023-11-22,28500.0,33900.0,28500.0,31500.0,1281353,1700622000
779,GD46,2023-11-23,31550.0,34195.0,31550.0,33989.0,1304036,1700708400
780,GD46,2023-11-24,34000.0,36000.0,32725.5,33400.0,1504807,1700794800
781,GD46,2023-11-27,33500.0,33900.0,29612.0,32500.0,369490,1701054000
782,GD46,2023-11-28,32180.0,32180.0,29100.0,29500.0,36061,1701140400
783,GD46,2023-11-29,29500.0,30000.0,28152.0,29000.0,44208,1701226800
784,GD46,2023-11-30,30000.0,30196.0,27500.0,30000.0,474694,1701313200
785,GD46,2023-12-01,30000.0,32990.0,30000.0,32475.0,1390621,1701399600
786,GD46,2023-12-04,32400.0,33200.0,31250.0,32500.0,698369,1701658800
787,GD46,2023-12-05,32500.0,33500.0,31500.0,33000.0,250555,1701745200
788,GD46,2023-12-06,33000.0,34200.0,32000.0,33570.0,1004497,1701831600
789,GD46,2023-12-07,33600.0,36200.0,32500.0,36000.0,435338,1701918000
790,GD46,2023-12-11,36000.0,37500.0,34900.0,35300.0,194239,1702263600
791,GD46,2023-12-12,35300.0,38900.0,35000.0,37888.0,524141,1702350000
792,GD46,2023-12-13,38900.0,41500.0,37145.0,38200.0,516229,1702436400
793,GD46,2023-12-14,38205.0,39200.0,37060.0,38200.0,261893,1702522800
794,GD46,2023-12-15,38800.0,38800.0,37005.0,37700.0,407636,1702609200
795,GD46,2023-12-18,37800.0,38400.0,35350.0,36600.0,878308,1702868400
796,GD46,2023-12-19,36600.0,37500.0,35510.0,35570.0,161183,1702954800
797,GD46,2023-12-20,35400.0,37310.5,34200.0,34450.5,52345,1703041200
798,GD46,2023-12-21,34816.0,36500.0,34816.0,35500.0,246195,1703127600
799,GD46,2023-12-22,35930.0,36300.0,35150.0,35799.0,450817,1703214000
800,GD46,2023-12-26,35500.0,36205.0,34000.0,35390.0,130070,1703559600
801,GD46,2023-12-27,35390.0,36000.0,33000.0,33920.0,169801,1703646000
802,GD46,2023-12-28,34400.0,35599.5,33911.0,34790.0,167802,1703732400
803,GD46,2023-12-29,35199.0,36700.0,34150.0,36700.0,33559,1703818800
804,GD46,2024-01-02,37000.0,37000.0,35300.0,36800.0,75293,1704164400
805,GD46,2024-01-03,35700.0,38368.0,35700.0,37698.0,319891,1704250800
806,GD46,2024-01-04,38450.0,38780.0,36600.0,37500.0,512558,1704337200
807,GD46,2024-01-05,36380.0,38490.0,34300.0,38400.0,446176,1704423600
808,GD46,2024-01-08,39000.0,39600.0,37640.0,38650.0,143903,1704682800
809,GD46,2024-01-09,38745.0,38745.0,37500.0,38050.0,73822,1704769200
810,GD46,2024-01-10,38035.0,41000.0,37670.0,39280.0,272683,1704855600
811,GD46,2024-01-11,39120.0,41000.0,39000.0,39800.0,128369,1704942000
812,GD46,2024-01-12,39500.0,40575.0,39070.0,39990.0,114878,1705028400
813,GD46,2024-01-15,40100.0,41500.0,39000.0,40500.0,624485,1705287600
814,GD46,2024-01-16,40100.0,41700.0,39700.0,41480.0,594305,1705374000
815,GD46,2024-01-17,42150.0,44145.0,41200.0,43650.0,284367,1705460400
816,GD46,2024-01-18,43320.0,45005.0,43320.0,44295.0,22085,1705546800
817,GD46,2024-01-19,43860.0,45690.0,43410.0,44900.0,309809,1705633200
818,GD46,2024-01-22,45500.0,48000.0,44910.0,46250.0,232751,1705892400
819,GD46,2024-01-23,45330.0,47200.0,44830.0,45500.0,2582898,1705978800
820,GD46,2024-01-24,46240.0,48000.0,46200.0,46895.0,282205,1706065200
821,GD46,2024-01-25,47800.0,48195.0,46660.0,47000.0,451354,1706151600
822,GD46,2024-01-26,47000.0,47900.0,45700.0,46490.0,42621,1706238000
823,GD46,2024-01-29,47000.0,47000.0,44900.0,45800.0,247990,1706497200
824,GD46,2024-01-30,45695.0,46490.0,45200.0,45290.0,94476,1706583600
825,GD46,2024-01-31,45400.0,46500.0,44885.0,44900.0,54021,1706670000
826,GD46,2024-02-01,45000.0,47125.0,44500.0,46815.0,86815,1706756400
827,GD46,2024-02-02,47000.0,50000.0,46200.0,47200.0,1697346,1706842800
